4.5972 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
4.8165 	EXP 	window1: recordFrameIntervals = False
4.8812 	EXP 	window1: recordFrameIntervals = True
4.9477 	EXP 	Screen (0) actual frame rate measured at 165.40Hz
4.9477 	EXP 	window1: recordFrameIntervals = False
4.9518 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9528 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9538 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9546 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9553 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9560 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9564 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9570 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9577 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9583 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9586 	DEBUG 	Uploading Texture Font fontname to graphics card
4.9590 	DEBUG 	Upload of Texture Font fontname complete
4.9689 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
6.8403 	INFO 	keyboard.Keyboard is using iohub backend.
6.8403 	INFO 	keyboard.Keyboard is using iohub backend.
6.8403 	INFO 	keyboard.Keyboard is using iohub backend.
6.8404 	INFO 	keyboard.Keyboard is using iohub backend.
6.8404 	INFO 	keyboard.Keyboard is using iohub backend.
6.8404 	EXP 	Self: status = STARTED
6.8996 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6.9001 	EXP 	Created text_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.9043 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
6.9048 	EXP 	Created stimuli = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='stimuli', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.9071 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks for participating! ', units='height', win=Window(...), wrapWidth=1)
0.0101 	INFO 	Keyboard events cleared
0.0099 	EXP 	welcome_text: autoDraw = True
1.3753 	DEBUG 	Read excel file with openpyxl: lists/blocks.xlsx
1.3754 	EXP 	Imported lists/blocks.xlsx as conditions, 2 conditions, 2 params
1.3756 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'task': 'identity', 'ins': 'In the following task, you will need to report the identity of the word. \n- If the word is self, press j\n- If the word is friend, press k\n- If the word is other, press l\n\npress the space key to start', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.3829 	DATA 	Keypress: space
1.3854 	EXP 	welcome_text: autoDraw = False
1.3854 	EXP 	text_instructions: height = 0.05
1.3854 	EXP 	text_instructions: height = 0.05
1.3854 	EXP 	text_instructions: height = 0.05
1.3854 	EXP 	text_instructions: text = 'In the following task, you will need to report the identity of the word. \n- If the word is self, press j\n- If the word is friend, press k\n- If the word is other, press l\n\npress the space key to start'
1.3854 	EXP 	polygon: autoDraw = True
1.8645 	INFO 	Keyboard events cleared
1.8643 	EXP 	text_instructions: autoDraw = True
1.8766 	EXP 	polygon: autoDraw = False
3.2933 	DEBUG 	Read excel file with openpyxl: lists/trials.xlsx
3.2936 	EXP 	Imported lists/trials.xlsx as conditions, 3 conditions, 2 params
3.2938 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'friend', 'color': 'blue', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.2968 	DATA 	Keypress: space
3.3001 	INFO 	Keyboard events cleared
3.2999 	EXP 	text_instructions: autoDraw = False
3.2999 	EXP 	polygon: autoDraw = False
3.2999 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.2999 	EXP 	stimuli: height = 0.05
3.2999 	EXP 	stimuli: height = 0.05
3.2999 	EXP 	stimuli: height = 0.05
3.2999 	EXP 	stimuli: text = 'friend'
3.2999 	EXP 	stimuli: autoDraw = True
3.9141 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'self', 'color': 'red', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.9162 	DATA 	Keypress: j
3.9183 	INFO 	Keyboard events cleared
3.9182 	EXP 	stimuli: autoDraw = False
3.9182 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
3.9182 	EXP 	stimuli: height = 0.05
3.9182 	EXP 	stimuli: height = 0.05
3.9182 	EXP 	stimuli: height = 0.05
3.9182 	EXP 	stimuli: text = 'self'
3.9182 	EXP 	stimuli: autoDraw = True
4.6350 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'other', 'color': 'green', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.6371 	DATA 	Keypress: k
4.6398 	INFO 	Keyboard events cleared
4.6396 	EXP 	stimuli: autoDraw = False
4.6396 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
4.6396 	EXP 	stimuli: height = 0.05
4.6396 	EXP 	stimuli: height = 0.05
4.6396 	EXP 	stimuli: height = 0.05
4.6396 	EXP 	stimuli: text = 'other'
4.6396 	EXP 	stimuli: autoDraw = True
5.3080 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'task': 'color', 'ins': 'In the following task, you will need to report the color of the word. \n- If the word is presented in blue, press j\n- If the word is presented in red, press k\n- If the word is presented in green, press l\n\npress the space key to start', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
5.3140 	DATA 	Keypress: j
5.3180 	EXP 	stimuli: autoDraw = False
5.3180 	EXP 	text_instructions: height = 0.05
5.3180 	EXP 	text_instructions: height = 0.05
5.3180 	EXP 	text_instructions: height = 0.05
5.3180 	EXP 	text_instructions: text = 'In the following task, you will need to report the color of the word. \n- If the word is presented in blue, press j\n- If the word is presented in red, press k\n- If the word is presented in green, press l\n\npress the space key to start'
5.3180 	EXP 	polygon: autoDraw = True
5.7965 	INFO 	Keyboard events cleared
5.7963 	EXP 	text_instructions: autoDraw = True
5.8086 	EXP 	polygon: autoDraw = False
6.7162 	DEBUG 	Read excel file with openpyxl: lists/trials.xlsx
6.7163 	EXP 	Imported lists/trials.xlsx as conditions, 3 conditions, 2 params
6.7165 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'other', 'color': 'green', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
6.7175 	DATA 	Keypress: space
6.7238 	INFO 	Keyboard events cleared
6.7236 	EXP 	text_instructions: autoDraw = False
6.7236 	EXP 	polygon: autoDraw = False
6.7236 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
6.7236 	EXP 	stimuli: text = 'other'
6.7236 	EXP 	stimuli: autoDraw = True
7.3858 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'self', 'color': 'red', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.3880 	DATA 	Keypress: j
7.3906 	INFO 	Keyboard events cleared
7.3904 	EXP 	stimuli: autoDraw = False
7.3904 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.3904 	EXP 	stimuli: height = 0.05
7.3904 	EXP 	stimuli: height = 0.05
7.3904 	EXP 	stimuli: height = 0.05
7.3904 	EXP 	stimuli: text = 'self'
7.3904 	EXP 	stimuli: autoDraw = True
7.9378 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'friend', 'color': 'blue', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
7.9403 	DATA 	Keypress: k
7.9479 	INFO 	Keyboard events cleared
7.9477 	EXP 	stimuli: autoDraw = False
7.9477 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
7.9477 	EXP 	stimuli: height = 0.05
7.9477 	EXP 	stimuli: height = 0.05
7.9477 	EXP 	stimuli: height = 0.05
7.9477 	EXP 	stimuli: text = 'friend'
7.9477 	EXP 	stimuli: autoDraw = True
8.4784 	DATA 	Keypress: l
8.4810 	INFO 	Keyboard events cleared
8.4809 	EXP 	stimuli: autoDraw = False
8.4809 	EXP 	goodbye_text: autoDraw = True
9.1932 	DATA 	Keypress: j
11.4157 	DATA 	Mouse: Left button down, pos=(340,182)
11.5429 	DATA 	Mouse:  Left button up, pos=(340,182)
14.3236 	DATA 	Mouse: Left button down, pos=(207,335)
14.4085 	DATA 	Mouse:  Left button up, pos=(207,335)
15.2755 	DATA 	Keypress: space
15.2792 	EXP 	goodbye_text: autoDraw = False
15.2803 	EXP 	Self: status = STOPPED
15.2846 	INFO 	saved data to 'C:\\Users\\alex_\\Desktop\\self_task\\data/589429_Self_2025-08-05_19h36.14.919.csv'
15.2851 	INFO 	saved data to C:\Users\alex_\Desktop\self_task\data/589429_Self_2025-08-05_19h36.14.919.psydat
15.9344 	DEBUG 	Saving data for Self ExperimentHandler
