4.3643 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
4.5644 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5651 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5656 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5660 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5667 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5670 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5673 	DEBUG 	Uploading Texture Font fontname to graphics card
4.5717 	DEBUG 	Upload of Texture Font fontname complete
4.5761 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5767 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5773 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5775 	DEBUG 	Uploading Texture Font fontname to graphics card
4.5804 	DEBUG 	Upload of Texture Font fontname complete
4.5815 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
4.5815 	EXP 	window1: recordFrameIntervals = False
4.6503 	EXP 	window1: recordFrameIntervals = True
4.7180 	EXP 	Screen (0) actual frame rate measured at 163.17Hz
4.7180 	EXP 	window1: recordFrameIntervals = False
4.7225 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7229 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7235 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7244 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7251 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7258 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7261 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7267 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7274 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7283 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7286 	DEBUG 	Uploading Texture Font fontname to graphics card
4.7290 	DEBUG 	Upload of Texture Font fontname complete
4.7396 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
6.6108 	INFO 	keyboard.Keyboard is using iohub backend.
6.6108 	INFO 	keyboard.Keyboard is using iohub backend.
6.6109 	INFO 	keyboard.Keyboard is using iohub backend.
6.6109 	INFO 	keyboard.Keyboard is using iohub backend.
6.6109 	INFO 	keyboard.Keyboard is using iohub backend.
6.6109 	EXP 	Self: status = STARTED
6.6705 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6.6710 	EXP 	Created text_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.6727 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
6.6731 	EXP 	Created stimuli = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='stimuli', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.6750 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks for participating! ', units='height', win=Window(...), wrapWidth=1)
0.0119 	INFO 	Keyboard events cleared
0.0117 	EXP 	welcome_text: autoDraw = True
0.5899 	DEBUG 	Read excel file with openpyxl: lists/blocks.xlsx
0.5900 	EXP 	Imported lists/blocks.xlsx as conditions, 2 conditions, 2 params
0.5902 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'task': 'identity', 'ins': 'In the following task, you will need to report the identity of the word. \n- If the word is self, press j\n- If the word is friend, press k\n- If the word is other, press l\n\npress the space key to start', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.5976 	DATA 	Keypress: space
0.6057 	INFO 	Keyboard events cleared
0.6054 	EXP 	welcome_text: autoDraw = False
0.6054 	EXP 	text_instructions: height = 0.05
0.6054 	EXP 	text_instructions: height = 0.05
0.6054 	EXP 	text_instructions: height = 0.05
0.6054 	EXP 	text_instructions: text = 'In the following task, you will need to report the identity of the word. \n- If the word is self, press j\n- If the word is friend, press k\n- If the word is other, press l\n\npress the space key to start'
0.6054 	EXP 	text_instructions: autoDraw = True
1.6582 	DEBUG 	Read excel file with openpyxl: lists/trials.xlsx
1.6583 	EXP 	Imported lists/trials.xlsx as conditions, 3 conditions, 2 params
1.6585 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'self', 'color': 'red', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.6608 	DATA 	Keypress: space
1.6656 	EXP 	text_instructions: autoDraw = False
1.6656 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1.6656 	EXP 	stimuli: height = 0.05
1.6656 	EXP 	stimuli: height = 0.05
1.6656 	EXP 	stimuli: height = 0.05
1.6656 	EXP 	stimuli: text = 'self'
1.6656 	EXP 	fix: autoDraw = True
2.1088 	INFO 	Keyboard events cleared
2.1085 	EXP 	fix: autoDraw = False
2.1085 	EXP 	stimuli: autoDraw = True
2.4254 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'other', 'color': 'green', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.4272 	DATA 	Keypress: j
2.4295 	EXP 	fix: autoDraw = False
2.4295 	EXP 	stimuli: autoDraw = False
2.4295 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
2.4295 	EXP 	stimuli: height = 0.05
2.4295 	EXP 	stimuli: height = 0.05
2.4295 	EXP 	stimuli: height = 0.05
2.4295 	EXP 	stimuli: text = 'other'
2.4295 	EXP 	fix: autoDraw = True
2.8958 	INFO 	Keyboard events cleared
2.8956 	EXP 	fix: autoDraw = False
2.8956 	EXP 	stimuli: autoDraw = True
3.1946 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'friend', 'color': 'blue', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.1964 	DATA 	Keypress: k
3.1990 	EXP 	fix: autoDraw = False
3.1990 	EXP 	stimuli: autoDraw = False
3.1990 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.1990 	EXP 	stimuli: height = 0.05
3.1990 	EXP 	stimuli: height = 0.05
3.1990 	EXP 	stimuli: height = 0.05
3.1990 	EXP 	stimuli: text = 'friend'
3.1990 	EXP 	fix: autoDraw = True
3.8657 	INFO 	Keyboard events cleared
3.8654 	EXP 	fix: autoDraw = False
3.8654 	EXP 	stimuli: autoDraw = True
4.2130 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'task': 'color', 'ins': 'In the following task, you will need to report the color of the word. \n- If the word is presented in blue, press j\n- If the word is presented in red, press k\n- If the word is presented in green, press l\n\npress the space key to start', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.2187 	DATA 	Keypress: l
4.2231 	INFO 	Keyboard events cleared
4.2229 	EXP 	fix: autoDraw = False
4.2229 	EXP 	stimuli: autoDraw = False
4.2229 	EXP 	text_instructions: height = 0.05
4.2229 	EXP 	text_instructions: height = 0.05
4.2229 	EXP 	text_instructions: height = 0.05
4.2229 	EXP 	text_instructions: text = 'In the following task, you will need to report the color of the word. \n- If the word is presented in blue, press j\n- If the word is presented in red, press k\n- If the word is presented in green, press l\n\npress the space key to start'
4.2229 	EXP 	text_instructions: autoDraw = True
5.8991 	DEBUG 	Read excel file with openpyxl: lists/trials.xlsx
5.8996 	EXP 	Imported lists/trials.xlsx as conditions, 3 conditions, 2 params
5.8999 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'other', 'color': 'green', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.9035 	DATA 	Keypress: space
5.9069 	EXP 	text_instructions: autoDraw = False
5.9069 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
5.9069 	EXP 	stimuli: height = 0.05
5.9069 	EXP 	stimuli: height = 0.05
5.9069 	EXP 	stimuli: height = 0.05
5.9069 	EXP 	stimuli: text = 'other'
5.9069 	EXP 	fix: autoDraw = True
6.6172 	INFO 	Keyboard events cleared
6.6168 	EXP 	fix: autoDraw = False
6.6168 	EXP 	stimuli: autoDraw = True
6.8967 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'friend', 'color': 'blue', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
6.8983 	DATA 	Keypress: j
6.9011 	EXP 	fix: autoDraw = False
6.9011 	EXP 	stimuli: autoDraw = False
6.9011 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
6.9011 	EXP 	stimuli: height = 0.05
6.9011 	EXP 	stimuli: height = 0.05
6.9011 	EXP 	stimuli: height = 0.05
6.9011 	EXP 	stimuli: text = 'friend'
6.9011 	EXP 	fix: autoDraw = True
7.2770 	INFO 	Keyboard events cleared
7.2768 	EXP 	fix: autoDraw = False
7.2768 	EXP 	stimuli: autoDraw = True
7.8180 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'self', 'color': 'red', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
7.8198 	DATA 	Keypress: k
7.8220 	EXP 	fix: autoDraw = False
7.8220 	EXP 	stimuli: autoDraw = False
7.8220 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.8220 	EXP 	stimuli: height = 0.05
7.8220 	EXP 	stimuli: height = 0.05
7.8220 	EXP 	stimuli: height = 0.05
7.8220 	EXP 	stimuli: text = 'self'
7.8220 	EXP 	fix: autoDraw = True
8.4766 	INFO 	Keyboard events cleared
8.4764 	EXP 	fix: autoDraw = False
8.4764 	EXP 	stimuli: autoDraw = True
8.9358 	DATA 	Keypress: k
8.9424 	INFO 	Keyboard events cleared
8.9422 	EXP 	fix: autoDraw = False
8.9422 	EXP 	stimuli: autoDraw = False
8.9422 	EXP 	goodbye_text: autoDraw = True
18.9341 	EXP 	goodbye_text: autoDraw = False
25.6134 	DATA 	Keypress: space
25.6178 	EXP 	goodbye_text: autoDraw = False
25.6190 	EXP 	Self: status = STOPPED
25.6234 	INFO 	saved data to 'C:\\Users\\alex_\\Desktop\\self_task\\data/496268_Self_2025-08-05_19h55.04.619.csv'
25.6241 	INFO 	saved data to C:\Users\alex_\Desktop\self_task\data/496268_Self_2025-08-05_19h55.04.619.psydat
25.9206 	DEBUG 	Saving data for Self ExperimentHandler
