8.9222 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
9.2886 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2890 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2896 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2903 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2910 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2917 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2920 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2928 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2935 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2941 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.2944 	DEBUG 	Uploading Texture Font fontname to graphics card
9.2948 	DEBUG 	Upload of Texture Font fontname complete
9.3055 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
11.2762 	INFO 	keyboard.Keyboard is using iohub backend.
11.2763 	INFO 	keyboard.Keyboard is using iohub backend.
11.2763 	INFO 	keyboard.Keyboard is using iohub backend.
11.2763 	INFO 	keyboard.Keyboard is using iohub backend.
11.2763 	INFO 	keyboard.Keyboard is using iohub backend.
11.2763 	EXP 	Self: status = STARTED
11.3334 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.3340 	EXP 	Created text_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3344 	EXP 	Created stimuli = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='stimuli', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3368 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks for participating! ', units='height', win=Window(...), wrapWidth=1)
0.0142 	INFO 	Keyboard events cleared
0.0140 	EXP 	welcome_text: autoDraw = True
0.8214 	DATA 	Mouse: Left button down, pos=(61,218)
0.9259 	DATA 	Mouse:  Left button up, pos=(61,218)
1.7418 	DEBUG 	Read excel file with openpyxl: lists/mock2.xlsx
1.7419 	EXP 	Imported lists/mock2.xlsx as conditions, 2 conditions, 2 params
1.7422 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'task': 'identity', 'instructions': 'test 1', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.7518 	DATA 	Keypress: space
1.7586 	INFO 	Keyboard events cleared
1.7584 	EXP 	welcome_text: autoDraw = False
1.7584 	EXP 	text_instructions: height = 0.05
1.7584 	EXP 	text_instructions: height = 0.05
1.7584 	EXP 	text_instructions: height = 0.05
1.7584 	EXP 	text_instructions: text = <psychopy.data.routine.Routine object at 0x000001C110A7A5C0>
1.7584 	EXP 	text_instructions: autoDraw = True
2.2540 	DEBUG 	Read excel file with openpyxl: lists/trials.xlsx
2.2541 	EXP 	Imported lists/trials.xlsx as conditions, 3 conditions, 2 params
2.2543 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'self', 'color': 'red', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
2.2573 	DATA 	Keypress: space
2.2617 	INFO 	Keyboard events cleared
2.2615 	EXP 	text_instructions: autoDraw = False
2.2615 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
2.2615 	EXP 	stimuli: height = 0.05
2.2615 	EXP 	stimuli: height = 0.05
2.2615 	EXP 	stimuli: height = 0.05
2.2615 	EXP 	stimuli: text = 'self'
2.2615 	EXP 	stimuli: autoDraw = True
2.6029 	DATA 	Keypress: space
3.6875 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'other', 'color': 'green', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.6904 	DATA 	Keypress: j
3.6982 	INFO 	Keyboard events cleared
3.6980 	EXP 	stimuli: autoDraw = False
3.6980 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
3.6980 	EXP 	stimuli: height = 0.05
3.6980 	EXP 	stimuli: height = 0.05
3.6980 	EXP 	stimuli: height = 0.05
3.6980 	EXP 	stimuli: text = 'other'
3.6980 	EXP 	stimuli: autoDraw = True
3.9357 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'friend', 'color': 'blue', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.9377 	DATA 	Keypress: k
3.9400 	INFO 	Keyboard events cleared
3.9398 	EXP 	stimuli: autoDraw = False
3.9398 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.9398 	EXP 	stimuli: height = 0.05
3.9398 	EXP 	stimuli: height = 0.05
3.9398 	EXP 	stimuli: height = 0.05
3.9398 	EXP 	stimuli: text = 'friend'
3.9398 	EXP 	stimuli: autoDraw = True
4.1726 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'task': 'color', 'instructions': 'test 2', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.1771 	DATA 	Keypress: l
4.1826 	INFO 	Keyboard events cleared
4.1823 	EXP 	stimuli: autoDraw = False
4.1823 	EXP 	text_instructions: height = 0.05
4.1823 	EXP 	text_instructions: height = 0.05
4.1823 	EXP 	text_instructions: height = 0.05
4.1823 	EXP 	text_instructions: text = <psychopy.data.routine.Routine object at 0x000001C110B51180>
4.1823 	EXP 	text_instructions: autoDraw = True
4.4935 	DATA 	Keypress: j
4.7295 	DATA 	Keypress: k
5.5909 	DATA 	Keypress: k
5.6265 	DATA 	Keypress: j
5.8512 	DATA 	Keypress: k
6.2873 	DATA 	Keypress: k
6.4747 	DATA 	Keypress: j
6.6214 	DATA 	Keypress: k
7.1597 	DATA 	Mouse: Left button down, pos=(284,371)
7.2209 	DATA 	Mouse:  Left button up, pos=(284,371)
7.4633 	DATA 	Keypress: k
7.4988 	DATA 	Keypress: j
8.7911 	DATA 	Keypress: l
8.7912 	DATA 	Keypress: k
9.0844 	DEBUG 	Read excel file with openpyxl: lists/trials.xlsx
9.0846 	EXP 	Imported lists/trials.xlsx as conditions, 3 conditions, 2 params
9.0848 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'self', 'color': 'red', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.0875 	DATA 	Keypress: space
9.0901 	INFO 	Keyboard events cleared
9.0898 	EXP 	text_instructions: autoDraw = False
9.0898 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.0898 	EXP 	stimuli: height = 0.05
9.0898 	EXP 	stimuli: height = 0.05
9.0898 	EXP 	stimuli: height = 0.05
9.0898 	EXP 	stimuli: text = 'self'
9.0898 	EXP 	stimuli: autoDraw = True
9.6379 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'friend', 'color': 'blue', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.6403 	DATA 	Keypress: k
9.6477 	INFO 	Keyboard events cleared
9.6475 	EXP 	stimuli: autoDraw = False
9.6475 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
9.6475 	EXP 	stimuli: height = 0.05
9.6475 	EXP 	stimuli: height = 0.05
9.6475 	EXP 	stimuli: height = 0.05
9.6475 	EXP 	stimuli: text = 'friend'
9.6475 	EXP 	stimuli: autoDraw = True
9.7717 	DATA 	Keypress: j
9.7769 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'other', 'color': 'green', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9.7815 	INFO 	Keyboard events cleared
9.7812 	EXP 	stimuli: autoDraw = False
9.7812 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
9.7812 	EXP 	stimuli: height = 0.05
9.7812 	EXP 	stimuli: height = 0.05
9.7812 	EXP 	stimuli: height = 0.05
9.7812 	EXP 	stimuli: text = 'other'
9.7812 	EXP 	stimuli: autoDraw = True
9.9608 	DATA 	Keypress: k
9.9690 	INFO 	Keyboard events cleared
9.9687 	EXP 	stimuli: autoDraw = False
9.9687 	EXP 	goodbye_text: autoDraw = True
10.0380 	DATA 	Keypress: l
10.1829 	DATA 	Keypress: j
10.2197 	DATA 	Keypress: k
10.7285 	DATA 	Keypress: space
10.7323 	EXP 	goodbye_text: autoDraw = False
10.7334 	EXP 	Self: status = STOPPED
10.7383 	INFO 	saved data to 'C:\\Users\\alex_\\Desktop\\self_task\\data/515048_Self_2025-08-05_18h34.27.450.csv'
10.7392 	INFO 	saved data to C:\Users\alex_\Desktop\self_task\data/515048_Self_2025-08-05_18h34.27.450.psydat
11.3673 	DEBUG 	Saving data for Self ExperimentHandler
