5.2154 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
8.5867 	EXP 	Created text_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5888 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.5892 	EXP 	Created stimuli = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='stimuli', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5899 	EXP 	Created blank_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_screen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5921 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks for participating! ', units='height', win=Window(...), wrapWidth=1)
0.0137 	INFO 	Keyboard events cleared
0.0135 	EXP 	welcome_text: autoDraw = True
1.6189 	DEBUG 	Read excel file with openpyxl: lists/blocks.xlsx
1.6191 	EXP 	Imported lists/blocks.xlsx as conditions, 2 conditions, 3 params
1.6199 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'task': 'color', 'ins': 'In the following task, you will need to report the color of the word. \n- If the word is presented in blue, press j\n- If the word is presented in red, press k\n- If the word is presented in green, press l\n\npress the space key to start', 'trial_list': 'lists/trials_color.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.6293 	DATA 	Keypress: space
1.6375 	INFO 	Keyboard events cleared
1.6372 	EXP 	welcome_text: autoDraw = False
1.6372 	EXP 	text_instructions: height = 0.05
1.6372 	EXP 	text_instructions: height = 0.05
1.6372 	EXP 	text_instructions: height = 0.05
1.6372 	EXP 	text_instructions: text = 'In the following task, you will need to report the color of the word. \n- If the word is presented in blue, press j\n- If the word is presented in red, press k\n- If the word is presented in green, press l\n\npress the space key to start'
1.6372 	EXP 	text_instructions: autoDraw = True
6.2543 	DEBUG 	Read excel file with openpyxl: lists/trials_color.xlsx
6.2544 	EXP 	Imported lists/trials_color.xlsx as conditions, 3 conditions, 3 params
6.2546 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'other', 'color': 'green', 'font': 'Tahoma\xa0', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
6.2577 	DATA 	Keypress: space
6.2608 	EXP 	text_instructions: autoDraw = False
6.2608 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
6.2608 	EXP 	stimuli: height = 0.05
6.2608 	EXP 	stimuli: height = 0.05
6.2608 	EXP 	stimuli: height = 0.05
6.2608 	EXP 	stimuli: text = 'other'
6.2608 	EXP 	stimuli: font = 'Tahoma\xa0'
6.2608 	EXP 	fix: autoDraw = True
6.7273 	INFO 	Keyboard events cleared
6.7270 	EXP 	fix: autoDraw = False
6.7270 	EXP 	stimuli: autoDraw = True
6.7270 	EXP 	stimuli: height = 0.05
6.7270 	EXP 	stimuli: height = 0.05
6.7270 	EXP 	stimuli: height = 0.05
6.7270 	EXP 	stimuli: text = 'other'
7.0448 	DATA 	Keypress: j
7.0486 	EXP 	fix: autoDraw = False
7.0486 	EXP 	stimuli: autoDraw = False
7.0486 	EXP 	blank_screen: autoDraw = True
8.0378 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'friend', 'color': 'blue', 'font': 'Verdana', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.0477 	EXP 	blank_screen: autoDraw = False
8.0477 	EXP 	blank_screen: autoDraw = False
8.0477 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
8.0477 	EXP 	stimuli: height = 0.05
8.0477 	EXP 	stimuli: height = 0.05
8.0477 	EXP 	stimuli: height = 0.05
8.0477 	EXP 	stimuli: text = 'friend'
8.0477 	EXP 	stimuli: font = 'Verdana'
8.0477 	EXP 	fix: autoDraw = True
8.3755 	INFO 	Keyboard events cleared
8.3753 	EXP 	fix: autoDraw = False
8.3753 	EXP 	stimuli: autoDraw = True
8.3753 	EXP 	stimuli: height = 0.05
8.3753 	EXP 	stimuli: height = 0.05
8.3753 	EXP 	stimuli: height = 0.05
8.3753 	EXP 	stimuli: text = 'friend'
8.5350 	DATA 	Keypress: k
8.5389 	EXP 	fix: autoDraw = False
8.5389 	EXP 	stimuli: autoDraw = False
8.5389 	EXP 	blank_screen: autoDraw = True
9.5278 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'self', 'color': 'red', 'font': 'Arial', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9.5388 	EXP 	blank_screen: autoDraw = False
9.5388 	EXP 	blank_screen: autoDraw = False
9.5388 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.5388 	EXP 	stimuli: height = 0.05
9.5388 	EXP 	stimuli: height = 0.05
9.5388 	EXP 	stimuli: height = 0.05
9.5388 	EXP 	stimuli: text = 'self'
9.5388 	EXP 	stimuli: font = 'Arial'
9.5388 	EXP 	fix: autoDraw = True
10.0680 	DATA 	Keypress: k
10.2355 	INFO 	Keyboard events cleared
10.2353 	EXP 	fix: autoDraw = False
10.2353 	EXP 	stimuli: autoDraw = True
10.2353 	EXP 	stimuli: height = 0.05
10.2353 	EXP 	stimuli: height = 0.05
10.2353 	EXP 	stimuli: height = 0.05
10.2353 	EXP 	stimuli: text = 'self'
10.5284 	DATA 	Keypress: k
10.5323 	EXP 	fix: autoDraw = False
10.5323 	EXP 	stimuli: autoDraw = False
10.5323 	EXP 	blank_screen: autoDraw = True
11.5236 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'task': 'identity', 'ins': 'In the following task, you will need to report the identity of the word. \n- If the word is self, press j\n- If the word is friend, press k\n- If the word is other, press l\n\npress the space key to start', 'trial_list': 'lists/trials_identity.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
11.5381 	INFO 	Keyboard events cleared
11.5379 	EXP 	blank_screen: autoDraw = False
11.5379 	EXP 	blank_screen: autoDraw = False
11.5379 	EXP 	text_instructions: height = 0.05
11.5379 	EXP 	text_instructions: height = 0.05
11.5379 	EXP 	text_instructions: height = 0.05
11.5379 	EXP 	text_instructions: text = 'In the following task, you will need to report the identity of the word. \n- If the word is self, press j\n- If the word is friend, press k\n- If the word is other, press l\n\npress the space key to start'
11.5379 	EXP 	text_instructions: autoDraw = True
14.6168 	DEBUG 	Read excel file with openpyxl: lists/trials_identity.xlsx
14.6172 	EXP 	Imported lists/trials_identity.xlsx as conditions, 3 conditions, 3 params
14.6175 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'friend', 'color': 'blue', 'font': 'Verdana', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
14.6207 	DATA 	Keypress: space
14.6282 	EXP 	text_instructions: autoDraw = False
14.6282 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.6282 	EXP 	stimuli: height = 0.05
14.6282 	EXP 	stimuli: height = 0.05
14.6282 	EXP 	stimuli: height = 0.05
14.6282 	EXP 	stimuli: text = 'friend'
14.6282 	EXP 	stimuli: font = 'Verdana'
14.6282 	EXP 	fix: autoDraw = True
14.9438 	INFO 	Keyboard events cleared
14.9436 	EXP 	fix: autoDraw = False
14.9436 	EXP 	stimuli: autoDraw = True
14.9436 	EXP 	stimuli: height = 0.05
14.9436 	EXP 	stimuli: height = 0.05
14.9436 	EXP 	stimuli: height = 0.05
14.9436 	EXP 	stimuli: text = 'friend'
15.3454 	DATA 	Keypress: j
15.3495 	EXP 	fix: autoDraw = False
15.3495 	EXP 	stimuli: autoDraw = False
15.3495 	EXP 	blank_screen: autoDraw = True
16.3383 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'self', 'color': 'red', 'font': 'Arial', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
16.3434 	EXP 	blank_screen: autoDraw = False
16.3434 	EXP 	blank_screen: autoDraw = False
16.3434 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.3434 	EXP 	stimuli: height = 0.05
16.3434 	EXP 	stimuli: height = 0.05
16.3434 	EXP 	stimuli: height = 0.05
16.3434 	EXP 	stimuli: text = 'self'
16.3434 	EXP 	stimuli: font = 'Arial'
16.3434 	EXP 	fix: autoDraw = True
16.9313 	INFO 	Keyboard events cleared
16.9311 	EXP 	fix: autoDraw = False
16.9311 	EXP 	stimuli: autoDraw = True
16.9311 	EXP 	stimuli: height = 0.05
16.9311 	EXP 	stimuli: height = 0.05
16.9311 	EXP 	stimuli: height = 0.05
16.9311 	EXP 	stimuli: text = 'self'
17.1570 	DATA 	Keypress: k
17.1614 	EXP 	fix: autoDraw = False
17.1614 	EXP 	stimuli: autoDraw = False
17.1614 	EXP 	blank_screen: autoDraw = True
18.1500 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'other', 'color': 'green', 'font': 'Tahoma\xa0', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
18.1549 	EXP 	blank_screen: autoDraw = False
18.1549 	EXP 	blank_screen: autoDraw = False
18.1549 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.1549 	EXP 	stimuli: height = 0.05
18.1549 	EXP 	stimuli: height = 0.05
18.1549 	EXP 	stimuli: height = 0.05
18.1549 	EXP 	stimuli: text = 'other'
18.1549 	EXP 	stimuli: font = 'Tahoma\xa0'
18.1549 	EXP 	fix: autoDraw = True
18.5730 	INFO 	Keyboard events cleared
18.5728 	EXP 	fix: autoDraw = False
18.5728 	EXP 	stimuli: autoDraw = True
18.5728 	EXP 	stimuli: height = 0.05
18.5728 	EXP 	stimuli: height = 0.05
18.5728 	EXP 	stimuli: height = 0.05
18.5728 	EXP 	stimuli: text = 'other'
18.8056 	DATA 	Keypress: k
18.8093 	EXP 	fix: autoDraw = False
18.8093 	EXP 	stimuli: autoDraw = False
18.8093 	EXP 	blank_screen: autoDraw = True
19.8032 	INFO 	Keyboard events cleared
19.8030 	EXP 	blank_screen: autoDraw = False
19.8030 	EXP 	blank_screen: autoDraw = False
19.8030 	EXP 	goodbye_text: autoDraw = True
20.5505 	DATA 	Keypress: k
20.8472 	DATA 	Keypress: space
20.8509 	EXP 	goodbye_text: autoDraw = False
20.8520 	EXP 	Self: status = STOPPED
20.8549 	INFO 	saved data to 'C:\\Users\\alex_\\Desktop\\self_task\\data/397867_Self_2025-08-07_19h13.14.858.csv'
20.8556 	INFO 	saved data to C:\Users\alex_\Desktop\self_task\data/397867_Self_2025-08-07_19h13.14.858.psydat
21.2695 	DEBUG 	Saving data for Self ExperimentHandler
